Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,Suicide - Ages 85+,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Alaska,,35,,47.4,25.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Arizona,,19.7,,25.9,14.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,California,,12.2,,17.9,8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Colorado,,,,46.3,12.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Florida,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Georgia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Illinois,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Indiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Kansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Maryland,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Massachusetts,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Michigan,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Minnesota,,,,36.2,11.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Montana,,39.1,,57.7,25.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Nevada,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,New Jersey,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,New Mexico,,19.5,,26.9,13.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,New York,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,North Carolina,,,,20.9,6.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Oklahoma,,10.8,,15.1,7.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Oregon,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Pennsylvania,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,South Dakota,,41,,57.9,28,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Texas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Utah,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Washington,,,,27.3,10.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Wisconsin,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,United States,,15.4,,16.9,13.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Arizona,,,,14.1,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,California,,6.6,,7.3,5.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Colorado,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Florida,,5.2,,7.6,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Georgia,,,,13.6,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Hawaii,,8.5,,10.7,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Illinois,,4.6,,6.8,3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Indiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Kansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Maryland,,,,8.3,2.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Massachusetts,,,,8.5,2.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Michigan,,,,6.9,1.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Minnesota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Nevada,,11.4,,17.8,6.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,New Jersey,,3.7,,5.5,2.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,New Mexico,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,New York,,4.6,,5.9,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,North Carolina,,,,9.7,3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Oklahoma,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Oregon,,,,12.8,3.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Pennsylvania,,,,11.6,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Texas,,5.1,,6.8,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Utah,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Virginia,,5.7,,8.5,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Washington,,7.9,,10.8,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Wisconsin,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,United States,,6.1,,6.5,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Asian,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Alabama,,5,,6.4,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Arizona,,9.5,,14.2,6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Arkansas,,,,6.7,2.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,California,,6,,7,5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Colorado,,10.5,,15.7,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Connecticut,,5.4,,8.3,3.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Delaware,,,,11.7,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Florida,,5.7,,6.6,4.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Georgia,,5,,5.8,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Illinois,,4.1,,5.1,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Indiana,,3.7,,5.6,2.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Kansas,,,,12.1,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Kentucky,,7.2,,10.6,4.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Louisiana,,4.6,,5.9,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Maryland,,5.4,,6.7,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Massachusetts,,,,6.9,2.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Michigan,,6.3,,7.8,5.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Minnesota,,,,8.9,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Mississippi,,4.9,,6.4,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Missouri,,5.9,,8.1,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Nevada,,,,9.1,2.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,New Jersey,,2.5,,3.6,1.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,New Mexico,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,New York,,4,,4.8,3.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,North Carolina,,5,,6,4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Ohio,,5.3,,6.6,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Oklahoma,,7.5,,11.4,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Oregon,,,,27.5,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Pennsylvania,,6.2,,7.7,5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,South Carolina,,4.8,,6.2,3.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Tennessee,,5.3,,7,4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Texas,,4.9,,5.7,4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Utah,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Virginia,,6.3,,7.6,5.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Washington,,9.3,,13.6,6.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Wisconsin,,8.1,,11.4,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,United States,,5.3,,5.5,5.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Black,District of Columbia,,,,8.8,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Alabama,,5.3,,6.2,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Alaska,,9.7,,13.8,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Arizona,,8.5,,9.6,7.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Arkansas,,5.8,,7.2,4.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,California,,5,,5.3,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Colorado,,8.5,,9.6,7.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Connecticut,,4.2,,5.3,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Delaware,,4.5,,6.9,2.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Florida,,6.2,,6.7,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Georgia,,5.1,,5.7,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Hawaii,,5.5,,7.6,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Idaho,,9.5,,12,7.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Illinois,,3.9,,4.4,3.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Indiana,,4.5,,5.2,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Iowa,,4.6,,5.8,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Kansas,,4.9,,6.2,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Kentucky,,5.5,,6.5,4.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Louisiana,,4.1,,5,3.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Maine,,5.8,,7.9,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Maryland,,3.5,,4.2,2.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Massachusetts,,3.1,,3.7,2.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Michigan,,4.8,,5.4,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Minnesota,,4.4,,5.2,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Mississippi,,4.6,,5.8,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Missouri,,6,,6.8,5.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Montana,,8.4,,11.4,6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Nebraska,,3.5,,5,2.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,Nevada,,8.9,,10.6,7.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,New Hampshire,,4.7,,6.7,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
2011,2011 Annual,Suicide - Female,New Jersey,,1.7,,2.1,1.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2008
